7;167;dfs;lurd;15;56257;56246;20;0.214
7;167;dfs;rdlu;17;989;972;20;0.004
7;167;dfs;rdul;-1;150767;150767;20;0.592
7;167;dfs;uldr;-1;224964;224964;20;0.975
7;167;dfs;ulrd;17;31113;31103;20;0.152
7;168;astr;hamm;7;34;15;7;0.000
7;168;astr;manh;7;16;7;7;0.001
7;168;bfs;drlu;7;706;327;7;0.003
7;168;bfs;drul;7;716;331;8;0.003
7;168;bfs;ludr;7;1230;578;8;0.005
7;168;bfs;lurd;7;1481;694;8;0.006
7;168;bfs;rdlu;7;960;446;8;0.004
7;168;bfs;rdul;7;970;450;8;0.004
7;168;bfs;uldr;7;1240;582;8;0.004
7;168;bfs;ulrd;7;1491;698;8;0.005
7;168;dfs;drlu;7;16;7;7;0.001
7;168;dfs;drul;17;14852;14837;20;0.052
7;168;dfs;ludr;19;46615;46605;20;0.184
7;168;dfs;lurd;19;116285;116275;20;0.456
7;168;dfs;rdlu;17;58579;58563;20;0.232
7;168;dfs;rdul;-1;163986;163986;20;0.634
7;168;dfs;uldr;-1;191021;191021;20;0.828
7;168;dfs;ulrd;-1;163986;163986;20;0.692
7;169;astr;hamm;7;24;11;7;0.000
7;169;astr;manh;7;14;7;7;0.000
7;169;bfs;drlu;7;417;202;7;0.001
7;169;bfs;drul;7;427;206;8;0.001
7;169;bfs;ludr;7;866;409;8;0.004
7;169;bfs;lurd;7;866;409;8;0.007
7;169;bfs;rdlu;7;417;202;7;0.001
7;169;bfs;rdul;7;427;206;8;0.002
7;169;bfs;uldr;7;876;413;8;0.003
7;169;bfs;ulrd;7;876;413;8;0.004
7;169;dfs;drlu;7;14;7;7;0.000
7;169;dfs;drul;17;14850;14837;20;0.059
7;169;dfs;ludr;-1;115037;115037;20;0.471
7;169;dfs;lurd;-1;203265;203265;20;0.808
7;169;dfs;rdlu;7;14;7;7;0.000
7;169;dfs;rdul;7;9773;9767;20;0.034
7;169;dfs;uldr;-1;129365;129365;20;0.545
7;169;dfs;ulrd;-1;121803;121803;20;0.516
7;170;astr;hamm;7;16;7;7;0.000
7;170;astr;manh;7;16;7;7;0.000
7;170;bfs;drlu;7;1039;484;8;0.004
7;170;bfs;drul;7;1039;484;8;0.004
7;170;bfs;ludr;7;564;266;8;0.002
7;170;bfs;lurd;7;646;308;8;0.002
7;170;bfs;rdlu;7;1121;526;8;0.005
7;170;bfs;rdul;7;1121;526;8;0.004
7;170;bfs;uldr;7;564;266;8;0.003
7;170;bfs;ulrd;7;646;308;8;0.003
7;170;dfs;drlu;-1;224295;224295;20;0.934
7;170;dfs;drul;-1;210536;210536;20;0.844
7;170;dfs;ludr;17;26736;26723;20;0.099
7;170;dfs;lurd;-1;216166;216166;20;0.876
7;170;dfs;rdlu;-1;224964;224964;20;0.893
7;170;dfs;rdul;13;105630;105622;20;0.397
7;170;dfs;uldr;17;33798;33787;20;0.131
7;170;dfs;ulrd;17;43732;43720;20;0.179
7;171;astr;hamm;7;16;7;7;0.000
7;171;astr;manh;7;16;7;7;0.000
7;171;bfs;drlu;7;787;371;8;0.002
7;171;bfs;drul;7;787;371;8;0.003
7;171;bfs;ludr;7;470;225;8;0.003
7;171;bfs;lurd;7;507;245;8;0.002
7;171;bfs;rdlu;7;823;390;8;0.003
7;171;bfs;rdul;7;823;390;8;0.003
7;171;bfs;uldr;7;470;225;8;0.002
7;171;bfs;ulrd;7;507;245;8;0.002
7;171;dfs;drlu;-1;121803;121803;20;0.469
7;171;dfs;drul;-1;129365;129365;20;0.499
7;171;dfs;ludr;19;29921;29906;20;0.117
7;171;dfs;lurd;17;456;444;20;0.002
7;171;dfs;rdlu;-1;203265;203265;20;0.809
7;171;dfs;rdul;-1;115037;115037;20;0.445
7;171;dfs;uldr;7;70825;70821;20;0.283
7;171;dfs;ulrd;17;456;444;20;0.002
7;172;astr;hamm;7;18;7;7;0.000
7;172;astr;manh;7;18;7;7;0.000
7;172;bfs;drlu;7;1404;657;8;0.006
7;172;bfs;drul;7;1152;540;8;0.005
7;172;bfs;ludr;7;1013;469;8;0.004
7;172;bfs;lurd;7;1047;487;8;0.004
7;172;bfs;rdlu;7;1438;675;8;0.006
7;172;bfs;rdul;7;1187;559;8;0.005
7;172;bfs;uldr;7;759;350;8;0.005
7;172;bfs;ulrd;7;794;369;8;0.004
7;172;dfs;drlu;-1;163986;163986;20;0.628
7;172;dfs;drul;-1;191021;191021;20;0.748
7;172;dfs;ludr;-1;163986;163986;20;0.686
7;172;dfs;lurd;-1;191021;191021;20;0.800
7;172;dfs;rdlu;17;116050;116036;20;0.455
7;172;dfs;rdul;17;46390;46376;20;0.171
7;172;dfs;uldr;7;70826;70820;20;0.294
7;172;dfs;ulrd;17;458;444;20;0.002
7;173;astr;hamm;7;16;7;7;0.000
7;173;astr;manh;7;16;7;7;0.001
7;173;bfs;drlu;7;1083;506;8;0.006
7;173;bfs;drul;7;1083;506;8;0.004
7;173;bfs;ludr;7;608;288;8;0.003
7;173;bfs;lurd;7;602;286;8;0.003
7;173;bfs;rdlu;7;1077;504;8;0.005
7;173;bfs;rdul;7;1077;504;8;0.004
7;173;bfs;uldr;7;608;288;8;0.002
7;173;bfs;ulrd;7;602;286;8;0.002
7;173;dfs;drlu;13;103265;103255;20;0.397
7;173;dfs;drul;17;14444;14429;20;0.056
7;173;dfs;ludr;-1;150767;150767;20;0.598
7;173;dfs;lurd;-1;88661;88661;20;0.336
7;173;dfs;rdlu;-1;210536;210536;20;0.849
7;173;dfs;rdul;-1;224295;224295;20;0.914
7;173;dfs;uldr;7;35417;35413;20;0.156
7;173;dfs;ulrd;-1;124366;124366;20;0.572
7;174;astr;hamm;7;26;11;7;0.000
7;174;astr;manh;7;23;10;7;0.000
7;174;bfs;drlu;7;1152;540;8;0.005
7;174;bfs;drul;7;1404;657;8;0.005
7;174;bfs;ludr;7;756;349;8;0.003
7;174;bfs;lurd;7;794;369;8;0.003
7;174;bfs;rdlu;7;1190;560;8;0.004
7;174;bfs;rdul;7;1442;677;8;0.005
7;174;bfs;uldr;7;1009;467;8;0.003
7;174;bfs;ulrd;7;1047;487;8;0.004
7;174;dfs;drlu;13;18321;18309;20;0.069
7;174;dfs;drul;-1;152360;152360;20;0.611
7;174;dfs;ludr;17;143;127;20;0.001
7;174;dfs;lurd;17;95253;95241;20;0.360
7;174;dfs;rdlu;-1;191021;191021;20;0.768
7;174;dfs;rdul;-1;163986;163986;20;0.689
7;174;dfs;uldr;17;58749;58735;20;0.229
7;174;dfs;ulrd;-1;163986;163986;20;0.724
7;175;astr;hamm;7;16;7;7;0.000
7;175;astr;manh;7;16;7;7;0.000
7;175;bfs;drlu;7;787;371;8;0.002
7;175;bfs;drul;7;787;371;8;0.003
7;175;bfs;ludr;7;469;225;8;0.001
7;175;bfs;lurd;7;507;245;8;0.002
7;175;bfs;rdlu;7;825;391;8;0.004
7;175;bfs;rdul;7;825;391;8;0.004
7;175;bfs;uldr;7;469;225;8;0.003
7;175;bfs;ulrd;7;507;245;8;0.003
7;175;dfs;drlu;-1;115037;115037;20;0.463
7;175;dfs;drul;-1;203265;203265;20;0.821
7;175;dfs;ludr;17;141;127;20;0.001
7;175;dfs;lurd;17;95252;95242;20;0.366
7;175;dfs;rdlu;-1;129365;129365;20;0.495
7;175;dfs;rdul;17;22904;22893;20;0.092
7;175;dfs;uldr;17;141;127;20;0.000
7;175;dfs;ulrd;19;115895;115883;20;0.485
7;176;astr;hamm;7;18;7;7;0.001
7;176;astr;manh;7;18;7;7;0.001
7;176;bfs;drlu;7;937;436;8;0.004
7;176;bfs;drul;7;937;436;8;0.004
7;176;bfs;ludr;7;990;462;8;0.003
7;176;bfs;lurd;7;751;359;8;0.003
7;176;bfs;rdlu;7;694;329;8;0.003
7;176;bfs;rdul;7;694;329;8;0.002
7;176;bfs;uldr;7;990;462;8;0.004
7;176;bfs;ulrd;7;751;359;8;0.003
7;176;dfs;drlu;-1;128045;128045;20;0.491
7;176;dfs;drul;7;174272;174265;20;0.700
7;176;dfs;ludr;17;91568;91555;20;0.372
7;176;dfs;lurd;-1;88661;88661;20;0.337
7;176;dfs;rdlu;19;49638;49622;20;0.183
7;176;dfs;rdul;-1;224295;224295;20;0.897
7;176;dfs;uldr;-1;216166;216166;20;0.904
7;176;dfs;ulrd;-1;124366;124366;20;0.495
7;177;astr;hamm;7;17;7;7;0.000
7;177;astr;manh;7;17;7;7;0.000
7;177;bfs;drlu;7;733;346;8;0.004
7;177;bfs;drul;7;733;346;8;0.003
7;177;bfs;ludr;7;547;262;8;0.002
7;177;bfs;lurd;7;560;269;8;0.002
7;177;bfs;rdlu;7;746;353;8;0.004
7;177;bfs;rdul;7;746;353;8;0.003
7;177;bfs;uldr;7;547;262;8;0.002
7;177;bfs;ulrd;7;560;269;8;0.003
7;177;dfs;drlu;-1;121803;121803;20;0.465
7;177;dfs;drul;-1;129365;129365;20;0.513
7;177;dfs;ludr;17;67025;67012;20;0.280
7;177;dfs;lurd;17;87779;87768;20;0.325
7;177;dfs;rdlu;-1;203265;203265;20;0.846
7;177;dfs;rdul;-1;115037;115037;20;0.437
7;177;dfs;uldr;19;52062;52050;20;0.206
7;177;dfs;ulrd;17;92178;92169;20;0.375
7;178;astr;hamm;7;17;7;7;0.000
7;178;astr;manh;7;17;7;7;0.000
7;178;bfs;drlu;7;561;270;8;0.003
7;178;bfs;drul;7;593;284;8;0.002
7;178;bfs;ludr;7;689;326;8;0.002
7;178;bfs;lurd;7;702;333;8;0.002
7;178;bfs;rdlu;7;574;277;8;0.002
7;178;bfs;rdul;7;606;291;8;0.003
7;178;bfs;uldr;7;719;338;8;0.004
7;178;bfs;ulrd;7;732;345;8;0.003
7;178;dfs;drlu;19;56873;56855;20;0.213
7;178;dfs;drul;19;60431;60415;20;0.264
7;178;dfs;ludr;-1;121803;121803;20;0.489
7;178;dfs;lurd;-1;129365;129365;20;0.565
7;178;dfs;rdlu;7;134574;134567;20;0.525
7;178;dfs;rdul;19;58707;58689;20;0.226
7;178;dfs;uldr;-1;203265;203265;20;0.862
7;178;dfs;ulrd;-1;115037;115037;20;0.493
7;179;astr;hamm;7;18;7;7;0.000
7;179;astr;manh;7;18;7;7;0.000
7;179;bfs;drlu;7;1004;470;8;0.005
7;179;bfs;drul;7;784;374;8;0.003
7;179;bfs;ludr;7;890;413;8;0.004
7;179;bfs;lurd;7;903;420;8;0.004
7;179;bfs;rdlu;7;1017;477;8;0.005
7;179;bfs;rdul;7;797;381;8;0.003
7;179;bfs;uldr;7;667;314;8;0.003
7;179;bfs;ulrd;7;680;321;8;0.002
7;179;dfs;drlu;19;76450;76432;20;0.282
7;179;dfs;drul;-1;88661;88661;20;0.359
7;179;dfs;ludr;-1;128045;128045;20;0.500
7;179;dfs;lurd;-1;224964;224964;20;0.886
7;179;dfs;rdlu;-1;216166;216166;20;0.865
7;179;dfs;rdul;-1;124366;124366;20;0.482
7;179;dfs;uldr;7;120566;120563;20;0.492
7;179;dfs;ulrd;17;34507;34494;20;0.133
7;180;astr;hamm;7;37;14;7;0.001
7;180;astr;manh;7;25;10;7;0.000
7;180;bfs;drlu;7;1014;475;8;0.004
7;180;bfs;drul;7;1048;490;8;0.004
7;180;bfs;ludr;7;1282;600;8;0.005
7;180;bfs;lurd;7;1149;535;8;0.005
7;180;bfs;rdlu;7;884;413;8;0.003
7;180;bfs;rdul;7;918;428;8;0.004
7;180;bfs;uldr;7;1316;615;8;0.006
7;180;bfs;ulrd;7;1183;550;8;0.005
7;180;dfs;drlu;19;50436;50418;20;0.192
7;180;dfs;drul;-1;152360;152360;20;0.631
7;180;dfs;ludr;-1;254836;254836;20;1.008
7;180;dfs;lurd;17;117489;117476;20;0.446
7;180;dfs;rdlu;17;40029;40007;20;0.157
7;180;dfs;rdul;-1;163986;163986;20;0.651
7;180;dfs;uldr;-1;191021;191021;20;0.793
7;180;dfs;ulrd;-1;163986;163986;20;0.661
7;181;astr;hamm;7;19;7;7;0.000
7;181;astr;manh;7;19;7;7;0.000
7;181;bfs;drlu;7;867;409;8;0.004
7;181;bfs;drul;7;971;458;8;0.004
7;181;bfs;ludr;7;703;328;8;0.002
7;181;bfs;lurd;7;714;334;8;0.003
7;181;bfs;rdlu;7;878;415;8;0.003
7;181;bfs;rdul;7;983;465;8;0.004
7;181;bfs;uldr;7;808;378;8;0.003
7;181;bfs;ulrd;7;820;385;8;0.003
7;181;dfs;drlu;-1;150767;150767;20;0.611
7;181;dfs;drul;17;527;509;20;0.002
7;181;dfs;ludr;-1;128045;128045;20;0.486
7;181;dfs;lurd;17;26059;26047;20;0.100
7;181;dfs;rdlu;-1;216166;216166;20;0.869
7;181;dfs;rdul;17;629;612;20;0.002
7;181;dfs;uldr;-1;210536;210536;20;0.860
7;181;dfs;ulrd;-1;224295;224295;20;0.930
7;182;astr;hamm;7;22;9;7;0.000
7;182;astr;manh;7;20;8;7;0.000
7;182;bfs;drlu;7;1057;497;8;0.004
7;182;bfs;drul;7;781;370;8;0.004
7;182;bfs;ludr;7;892;415;8;0.004
7;182;bfs;lurd;7;903;421;8;0.003
7;182;bfs;rdlu;7;1068;503;8;0.005
7;182;bfs;rdul;7;793;377;8;0.003
7;182;bfs;uldr;7;616;288;8;0.002
7;182;bfs;ulrd;7;628;295;8;0.003
7;182;dfs;drlu;-1;124366;124366;20;0.508
7;182;dfs;drul;-1;216166;216166;20;0.863
7;182;dfs;ludr;17;152919;152906;20;0.601
7;182;dfs;lurd;-1;210536;210536;20;0.855
7;182;dfs;rdlu;-1;88661;88661;20;0.336
7;182;dfs;rdul;-1;150767;150767;20;0.585
7;182;dfs;uldr;-1;224964;224964;20;0.954
7;182;dfs;ulrd;-1;128045;128045;20;0.529
7;183;astr;hamm;7;15;7;7;0.000
7;183;astr;manh;7;15;7;7;0.001
7;183;bfs;drlu;7;1051;489;8;0.004
7;183;bfs;drul;7;1051;489;8;0.004
7;183;bfs;ludr;7;571;270;8;0.003
7;183;bfs;lurd;7;634;303;8;0.002
7;183;bfs;rdlu;7;1113;521;8;0.004
7;183;bfs;rdul;7;1113;521;8;0.004
7;183;bfs;uldr;7;571;270;8;0.002
7;183;bfs;ulrd;7;634;303;8;0.002
7;183;dfs;drlu;-1;128045;128045;20;0.487
7;183;dfs;drul;-1;224964;224964;20;0.935
7;183;dfs;ludr;15;3282;3272;20;0.012
7;183;dfs;lurd;15;37216;37208;20;0.146
7;183;dfs;rdlu;7;180903;180899;20;0.699
7;183;dfs;rdul;15;224166;224165;20;0.910
7;183;dfs;uldr;15;9470;9462;20;0.037
7;183;dfs;ulrd;15;56322;56316;20;0.222
7;184;astr;hamm;7;17;7;7;0.001
7;184;astr;manh;7;17;7;7;0.000
7;184;bfs;drlu;7;793;369;8;0.003
7;184;bfs;drul;7;793;369;8;0.003
7;184;bfs;ludr;7;701;333;8;0.004
7;184;bfs;lurd;7;894;425;8;0.004
7;184;bfs;rdlu;7;984;459;8;0.004
7;184;bfs;rdul;7;984;459;8;0.004
7;184;bfs;uldr;7;701;333;8;0.003
7;184;bfs;ulrd;7;894;425;8;0.003
7;184;dfs;drlu;19;6338;6319;20;0.023
7;184;dfs;drul;7;83699;83692;20;0.317
7;184;dfs;ludr;-1;150767;150767;20;0.586
7;184;dfs;lurd;-1;88661;88661;20;0.333
7;184;dfs;rdlu;-1;210536;210536;20;0.843
7;184;dfs;rdul;-1;224295;224295;20;0.917
7;184;dfs;uldr;-1;216166;216166;20;0.919
7;184;dfs;ulrd;-1;124366;124366;20;0.498
7;185;astr;hamm;7;18;7;7;0.000
7;185;astr;manh;7;18;7;7;0.000
7;185;bfs;drlu;7;1229;571;8;0.005
7;185;bfs;drul;7;1437;672;8;0.005
7;185;bfs;ludr;7;761;353;8;0.003
7;185;bfs;lurd;7;762;355;8;0.004
7;185;bfs;rdlu;7;1230;573;8;0.004
7;185;bfs;rdul;7;1438;674;8;0.005
7;185;bfs;uldr;7;968;453;8;0.004
7;185;bfs;ulrd;7;969;455;8;0.004
7;185;dfs;drlu;19;85795;85778;20;0.347
7;185;dfs;drul;-1;191021;191021;20;0.756
7;185;dfs;ludr;19;18346;18331;20;0.066
7;185;dfs;lurd;19;45870;45852;20;0.171
7;185;dfs;rdlu;-1;152360;152360;20;0.619
7;185;dfs;rdul;-1;254836;254836;20;1.022
7;185;dfs;uldr;-1;152360;152360;20;0.624
7;185;dfs;ulrd;-1;254836;254836;20;1.077
7;186;astr;hamm;7;25;11;7;0.000
7;186;astr;manh;7;23;10;7;0.000
7;186;bfs;drlu;7;1370;640;8;0.006
7;186;bfs;drul;7;1297;604;8;0.005
7;186;bfs;ludr;7;900;420;8;0.003
7;186;bfs;lurd;7;901;422;8;0.003
7;186;bfs;rdlu;7;1371;642;8;0.005
7;186;bfs;rdul;7;1298;606;8;0.005
7;186;bfs;uldr;7;828;385;8;0.003
7;186;bfs;ulrd;7;829;387;8;0.004
7;186;dfs;drlu;-1;254836;254836;20;1.038
7;186;dfs;drul;-1;152360;152360;20;0.593
7;186;dfs;ludr;-1;254836;254836;20;1.010
7;186;dfs;lurd;-1;152360;152360;20;0.593
7;186;dfs;rdlu;19;93603;93589;20;0.367
7;186;dfs;rdul;-1;163986;163986;20;0.648
7;186;dfs;uldr;19;22294;22280;20;0.087
7;186;dfs;ulrd;17;288;273;20;0.001
7;187;astr;hamm;7;28;13;7;0.001
7;187;astr;manh;7;19;9;7;0.000
7;187;bfs;drlu;7;795;370;8;0.003
7;187;bfs;drul;7;795;370;8;0.002
7;187;bfs;ludr;7;1138;532;8;0.003
7;187;bfs;lurd;7;1403;656;8;0.005
7;187;bfs;rdlu;7;1061;495;8;0.004
7;187;bfs;rdul;7;1061;495;8;0.004
7;187;bfs;uldr;7;1138;532;8;0.004
7;187;bfs;ulrd;7;1403;656;8;0.006
7;187;dfs;drlu;-1;254836;254836;20;1.050
7;187;dfs;drul;19;9546;9527;20;0.034
7;187;dfs;ludr;19;55687;55680;20;0.216
7;187;dfs;lurd;19;123745;123738;20;0.482
7;187;dfs;rdlu;-1;191021;191021;20;0.758
7;187;dfs;rdul;19;24584;24567;20;0.102
7;187;dfs;uldr;-1;191021;191021;20;0.838
7;187;dfs;ulrd;-1;163986;163986;20;0.669
7;188;astr;hamm;7;27;12;7;0.001
7;188;astr;manh;7;21;10;7;0.001
7;188;bfs;drlu;7;647;309;8;0.002
7;188;bfs;drul;7;1092;510;8;0.005
7;188;bfs;ludr;7;580;275;8;0.003
7;188;bfs;lurd;7;593;282;8;0.002
7;188;bfs;rdlu;7;660;316;8;0.002
7;188;bfs;rdul;7;1105;517;8;0.004
7;188;bfs;uldr;7;1025;476;8;0.003
7;188;bfs;ulrd;7;1038;483;8;0.004
7;188;dfs;drlu;19;2047;2028;20;0.008
7;188;dfs;drul;7;142407;142402;20;0.556
7;188;dfs;ludr;7;56410;56406;20;0.213
7;188;dfs;lurd;7;67022;67019;20;0.246
7;188;dfs;rdlu;19;2519;2501;20;0.010
7;188;dfs;rdul;17;60702;60691;20;0.259
7;188;dfs;uldr;19;98214;98205;20;0.400
7;188;dfs;ulrd;19;118048;118042;20;0.480
7;189;astr;hamm;7;18;7;7;0.000
7;189;astr;manh;7;18;7;7;0.000
7;189;bfs;drlu;7;879;408;8;0.003
7;189;bfs;drul;7;879;408;8;0.003
7;189;bfs;ludr;7;1028;482;8;0.004
7;189;bfs;lurd;7;808;386;8;0.004
7;189;bfs;rdlu;7;656;309;8;0.002
7;189;bfs;rdul;7;656;309;8;0.002
7;189;bfs;uldr;7;1028;482;8;0.005
7;189;bfs;ulrd;7;808;386;8;0.003
7;189;dfs;drlu;-1;128045;128045;20;0.486
7;189;dfs;drul;17;29778;29764;20;0.122
7;189;dfs;ludr;19;76465;76450;20;0.298
7;189;dfs;lurd;-1;88661;88661;20;0.370
7;189;dfs;rdlu;-1;210536;210536;20;0.851
7;189;dfs;rdul;17;34422;34407;20;0.130
7;189;dfs;uldr;-1;216166;216166;20;0.892
7;189;dfs;ulrd;-1;124366;124366;20;0.490
7;190;astr;hamm;7;17;7;7;0.000
7;190;astr;manh;7;17;7;7;0.001
7;190;bfs;drlu;7;678;321;8;0.003
7;190;bfs;drul;7;678;321;8;0.003
7;190;bfs;ludr;7;585;282;8;0.003
7;190;bfs;lurd;7;617;296;8;0.003
7;190;bfs;rdlu;7;708;333;8;0.003
7;190;bfs;rdul;7;708;333;8;0.003
7;190;bfs;uldr;7;585;282;8;0.002
7;190;bfs;ulrd;7;617;296;8;0.002
7;190;dfs;drlu;-1;121803;121803;20;0.466
7;190;dfs;drul;-1;129365;129365;20;0.504
7;190;dfs;ludr;19;56887;56872;20;0.218
7;190;dfs;lurd;19;60458;60446;20;0.241
7;190;dfs;rdlu;-1;203265;203265;20;0.831
7;190;dfs;rdul;-1;115037;115037;20;0.442
7;190;dfs;uldr;7;151003;150999;20;0.609
7;190;dfs;ulrd;19;58734;58720;20;0.235
7;191;astr;hamm;7;19;7;7;0.000
7;191;astr;manh;7;19;7;7;0.000
7;191;bfs;drlu;7;692;323;8;0.002
7;191;bfs;drul;7;692;323;8;0.003
7;191;bfs;ludr;7;889;420;8;0.003
7;191;bfs;lurd;7;994;470;8;0.004
7;191;bfs;rdlu;7;797;373;8;0.003
7;191;bfs;rdul;7;797;373;8;0.003
7;191;bfs;uldr;7;889;420;8;0.003
7;191;bfs;ulrd;7;994;470;8;0.004
7;191;dfs;drlu;-1;128045;128045;20;0.486
7;191;dfs;drul;15;25751;25737;20;0.094
7;191;dfs;ludr;-1;150767;150767;20;0.602
7;191;dfs;lurd;17;734;720;20;0.003
7;191;dfs;rdlu;-1;210536;210536;20;0.827
7;191;dfs;rdul;17;106918;106901;20;0.403
7;191;dfs;uldr;-1;216166;216166;20;0.914
7;191;dfs;ulrd;17;734;720;20;0.003
7;192;astr;hamm;7;19;7;7;0.000
7;192;astr;manh;7;19;7;7;0.000
7;192;bfs;drlu;7;881;410;8;0.003
7;192;bfs;drul;7;881;410;8;0.003
7;192;bfs;ludr;7;1079;508;8;0.005
7;192;bfs;lurd;7;804;382;8;0.003
7;192;bfs;rdlu;7;605;283;8;0.002
7;192;bfs;rdul;7;605;283;8;0.002
7;192;bfs;uldr;7;1079;508;8;0.004
7;192;bfs;ulrd;7;804;382;8;0.004
7;192;dfs;drlu;13;152598;152585;20;0.614
7;192;dfs;drul;-1;210536;210536;20;0.849
7;192;dfs;ludr;-1;124366;124366;20;0.487
7;192;dfs;lurd;-1;216166;216166;20;0.848
7;192;dfs;rdlu;-1;224964;224964;20;0.895
7;192;dfs;rdul;-1;128045;128045;20;0.497
7;192;dfs;uldr;-1;88661;88661;20;0.355
7;192;dfs;ulrd;-1;150767;150767;20;0.607
7;193;astr;hamm;7;31;12;7;0.001
7;193;astr;manh;7;25;10;7;0.000
7;193;bfs;drlu;7;1271;595;8;0.005
7;193;bfs;drul;7;1130;526;8;0.005
7;193;bfs;ludr;7;1035;486;8;0.007
7;193;bfs;lurd;7;1069;501;8;0.003
7;193;bfs;rdlu;7;1305;610;8;0.004
7;193;bfs;rdul;7;1164;541;8;0.006
7;193;bfs;uldr;7;895;418;8;0.003
7;193;bfs;ulrd;7;929;433;8;0.004
7;193;dfs;drlu;-1;254836;254836;20;1.009
7;193;dfs;drul;19;117409;117391;20;0.465
7;193;dfs;ludr;17;50517;50504;20;0.190
7;193;dfs;lurd;-1;152360;152360;20;0.607
7;193;dfs;rdlu;-1;191021;191021;20;0.805
7;193;dfs;rdul;-1;163986;163986;20;0.660
7;193;dfs;uldr;17;40135;40116;20;0.154
7;193;dfs;ulrd;-1;163986;163986;20;0.675
7;194;astr;hamm;7;17;7;7;0.000
7;194;astr;manh;7;17;7;7;0.000
7;194;bfs;drlu;7;536;257;8;0.002
7;194;bfs;drul;7;536;257;8;0.002
7;194;bfs;ludr;7;757;358;8;0.003
7;194;bfs;lurd;7;757;358;8;0.003
7;194;bfs;rdlu;7;536;257;8;0.003
7;194;bfs;rdul;7;536;257;8;0.002
7;194;bfs;uldr;7;757;358;8;0.003
7;194;bfs;ulrd;7;757;358;8;0.003
7;194;dfs;drlu;13;66685;66672;20;0.253
7;194;dfs;drul;7;73170;73163;20;0.278
7;194;dfs;ludr;-1;121803;121803;20;0.474
7;194;dfs;lurd;-1;129365;129365;20;0.496
7;194;dfs;rdlu;-1;203265;203265;20;0.848
7;194;dfs;rdul;7;73739;73732;20;0.314
7;194;dfs;uldr;19;146870;146858;20;0.582
7;194;dfs;ulrd;-1;115037;115037;20;0.462
7;195;astr;hamm;7;18;7;7;0.000
7;195;astr;manh;7;18;7;7;0.000
7;195;bfs;drlu;7;979;457;8;0.004
7;195;bfs;drul;7;727;347;8;0.003
7;195;bfs;ludr;7;961;448;8;0.004
7;195;bfs;lurd;7;961;448;8;0.003
7;195;bfs;rdlu;7;979;457;8;0.003
7;195;bfs;rdul;7;727;347;8;0.003
7;195;bfs;uldr;7;705;334;8;0.002
7;195;bfs;ulrd;7;705;334;8;0.002
7;195;dfs;drlu;13;91228;91215;20;0.343
7;195;dfs;drul;-1;88661;88661;20;0.353
7;195;dfs;ludr;-1;128045;128045;20;0.502
7;195;dfs;lurd;7;207609;207606;20;0.853
7;195;dfs;rdlu;-1;216166;216166;20;0.876
7;195;dfs;rdul;-1;124366;124366;20;0.471
7;195;dfs;uldr;17;56106;56093;20;0.221
7;195;dfs;ulrd;-1;224295;224295;20;0.931
7;196;astr;hamm;7;16;7;7;0.000
7;196;astr;manh;7;16;7;7;0.002
7;196;bfs;drlu;7;459;220;8;0.002
7;196;bfs;drul;7;483;233;8;0.001
7;196;bfs;ludr;7;811;383;8;0.003
7;196;bfs;lurd;7;811;383;8;0.003
7;196;bfs;rdlu;7;459;220;8;0.002
7;196;bfs;rdul;7;483;233;8;0.002
7;196;bfs;uldr;7;834;395;8;0.002
7;196;bfs;ulrd;7;834;395;8;0.003
7;196;dfs;drlu;-1;121803;121803;20;0.480
7;196;dfs;drul;17;258;242;20;0.001
7;196;dfs;ludr;-1;121803;121803;20;0.479
7;196;dfs;lurd;-1;129365;129365;20;0.505
7;196;dfs;rdlu;7;34699;34692;20;0.129
7;196;dfs;rdul;17;258;242;20;0.001
7;196;dfs;uldr;-1;203265;203265;20;0.846
7;196;dfs;ulrd;-1;115037;115037;20;0.464
7;197;astr;hamm;7;18;7;7;0.000
7;197;astr;manh;7;18;7;7;0.000
7;197;bfs;drlu;7;1002;464;8;0.003
7;197;bfs;drul;7;1023;475;8;0.004
7;197;bfs;ludr;7;1428;669;8;0.006
7;197;bfs;lurd;7;1176;552;8;0.005
7;197;bfs;rdlu;7;748;345;8;0.004
7;197;bfs;rdul;7;770;357;8;0.003
7;197;bfs;uldr;7;1449;680;8;0.006
7;197;bfs;ulrd;7;1198;564;8;0.004
7;197;dfs;drlu;-1;163986;163986;20;0.647
7;197;dfs;drul;19;41318;41296;20;0.153
7;197;dfs;ludr;-1;163986;163986;20;0.626
7;197;dfs;lurd;-1;191021;191021;20;0.756
7;197;dfs;rdlu;7;34701;34692;20;0.137
7;197;dfs;rdul;17;260;242;20;0.001
7;197;dfs;uldr;17;116154;116143;20;0.466
7;197;dfs;ulrd;17;46495;46484;20;0.178
7;198;astr;hamm;7;33;14;7;0.000
7;198;astr;manh;7;16;7;7;0.000
7;198;bfs;drlu;7;553;261;8;0.002
7;198;bfs;drul;7;622;296;8;0.002
7;198;bfs;ludr;7;1063;496;8;0.004
7;198;bfs;lurd;7;1063;496;8;0.004
7;198;bfs;rdlu;7;553;261;8;0.002
7;198;bfs;rdul;7;622;296;8;0.002
7;198;bfs;uldr;7;1132;531;8;0.004
7;198;bfs;ulrd;7;1132;531;8;0.005
7;198;dfs;drlu;13;26396;26383;20;0.095
